0.000077	300.098795	120000
0.000078	300.099434	120000
0.000079	300.100069	120000
0.00008	300.100701	120000
0.000081	300.101328	120000
0.000082	300.101952	120000
0.000083	300.102572	120000
0.000084	300.103188	120000
0.000085	300.1038	120000
0.000086	300.104409	120000
0.000087	300.105014	120000
0.000088	300.105616	120000
0.000089	300.106214	120000
0.00009	300.106809	120000
0.000091	300.107401	120000
0.000092	300.10799	120000
0.000093	300.108575	120000
0.000094	300.109157	120000
0.000095	300.109736	120000
0.000096	300.110312	120000
0.000097	300.110885	120000
0.000098	300.111455	120000
0.000099	300.112023	120000
0.0001	300.112587	120000
0.000101	300.113148	120000
0.000102	300.113707	120000
0.000103	300.114263	120000
0.000104	300.114817	120000
0.000105	300.115367	120000
0.000106	300.115915	120000
0.000107	300.116461	120000
0.000108	300.117004	120000
0.000109	300.117544	120000
0.00011	300.118082	120000
0.000111	300.118618	120000
0.000112	300.119151	120000
0.000113	300.119682	120000
0.000114	300.12021	120000
0.000115	300.120736	120000
0.000116	300.12126	120000
0.000117	300.121781	120000
0.000118	300.122301	120000
0.000119	300.122818	120000
0.00012	300.123333	120000
0.000121	300.123846	120000
0.000122	300.124356	120000
0.000123	300.124865	120000
0.000124	300.125371	120000
0.000125	300.125876	120000
0.000126	300.126378	120000
0.000127	300.126879	120000
0.000128	300.127378	120000
0.000129	300.127874	120000
0.00013	300.128369	120000
0.000131	300.128862	120000
0.000132	300.129352	120000
0.000133	300.129842	120000
0.000134	300.130329	120000
0.000135	300.130814	120000
0.000136	300.131298	120000
0.000137	300.13178	120000
0.000138	300.13226	120000
0.000139	300.132738	120000
0.00014	300.133215	120000
0.000141	300.13369	120000
0.000142	300.134163	120000
0.000143	300.134634	120000
0.000144	300.135104	120000
0.000145	300.135573	120000
0.000146	300.136039	120000
0.000147	300.136504	120000
0.000148	300.136968	120000
0.000149	300.13743	120000
0.00015	300.13789	120000
0.000151	300.138349	120000
0.000152	300.138806	120000
0.000153	300.139262	120000
0.000154	300.139717	120000
0.000155	300.14017	120000
0.000156	300.140621	120000
0.000157	300.141071	120000
0.000158	300.14152	120000
0.000159	300.141967	120000
0.00016	300.142412	120000
0.000161	300.142857	120000
0.000162	300.1433	120000
0.000163	300.143741	120000
0.000164	300.144182	120000
0.000165	300.14462	120000
0.000166	300.145058	120000
0.000167	300.145494	120000
0.000168	300.145929	120000
0.000169	300.146363	120000
0.00017	300.146795	120000
0.000171	300.147226	120000
0.000172	300.147656	120000
0.000173	300.148085	120000
0.000174	300.148512	120000
0.000175	300.148938	120000
0.000176	300.149363	120000
0.000177	300.149787	120000
0.000178	300.15021	120000
0.000179	300.150631	120000
0.00018	300.151051	120000
0.000181	300.15147	120000
0.000182	300.151888	120000
0.000183	300.152305	120000
0.000184	300.15272	120000
0.000185	300.153135	120000
0.000186	300.153548	120000
0.000187	300.15396	120000
0.000188	300.154371	120000
0.000189	300.154781	120000
0.00019	300.15519	120000
0.000191	300.155598	120000
0.000192	300.156005	120000
0.000193	300.156411	120000
0.000194	300.156815	120000
0.000195	300.157219	120000
0.000196	300.157622	120000
0.000197	300.158023	120000
0.000198	300.158424	120000
0.000199	300.158823	120000
0.0002	300.159222	120000
0.000201	300.159619	120000
0.000202	300.160016	120000
0.000203	300.160412	120000
0.000204	300.160806	120000
0.000205	300.1612	120000
0.000206	300.161593	120000
0.000207	300.161984	120000
0.000208	300.162375	120000
0.000209	300.162765	120000
0.00021	300.163154	120000
0.000211	300.163542	120000
0.000212	300.163929	120000
0.000213	300.164315	120000
0.000214	300.1647	120000
0.000215	300.165085	120000
0.000216	300.165468	120000
0.000217	300.165851	120000
0.000218	300.166233	120000
0.000219	300.166613	120000
0.00022	300.166993	120000
0.000221	300.167372	120000
0.000222	300.167751	120000
0.000223	300.168128	120000
0.000224	300.168505	120000
0.000225	300.16888	120000
0.000226	300.169255	120000
0.000227	300.169629	120000
0.000228	300.170002	120000
0.000229	300.170375	120000
0.00023	300.170746	120000
0.000231	300.171117	120000
0.000232	300.171487	120000
0.000233	300.171856	120000
0.000234	300.172225	120000
0.000235	300.172592	120000
0.000236	300.172959	120000
0.000237	300.173325	120000
0.000238	300.173691	120000
0.000239	300.174055	120000
0.00024	300.174419	120000
0.000241	300.174782	120000
0.000242	300.175144	120000
0.000243	300.175506	120000
0.000244	300.175866	120000
0.000245	300.176226	120000
0.000246	300.176586	120000
0.000247	300.176944	120000
0.000248	300.177302	120000
0.000249	300.177659	120000
0.00025	300.178015	120000
0.000251	300.178371	120000
0.000252	300.178726	120000
0.000253	300.17908	120000
0.000254	300.179434	120000
0.000255	300.179787	120000
0.000256	300.180139	120000
0.000257	300.180491	120000
0.000258	300.180841	120000
0.000259	300.181191	120000
0.00026	300.181541	120000
0.000261	300.18189	120000
0.000262	300.182238	120000
0.000263	300.182585	120000
0.000264	300.182932	120000
0.000265	300.183278	120000
0.000266	300.183624	120000
0.000267	300.183968	120000
0.000268	300.184313	120000
0.000269	300.184656	120000
0.00027	300.184999	120000
0.000271	300.185341	120000
0.000272	300.185683	120000
0.000273	300.186024	120000
0.000274	300.186364	120000
0.000275	300.186704	120000
0.000276	300.187043	120000
0.000277	300.187382	120000
0.000278	300.18772	120000
0.000279	300.188057	120000
0.00028	300.188394	120000
0.000281	300.18873	120000
0.000282	300.189066	120000
0.000283	300.1894	120000
0.000284	300.189735	120000
0.000285	300.190069	120000
0.000286	300.190402	120000
0.000287	300.190734	120000
0.000288	300.191066	120000
0.000289	300.191398	120000
0.00029	300.191729	120000
0.000291	300.192059	120000
0.000292	300.192389	120000
0.000293	300.192718	120000
0.000294	300.193046	120000
0.000295	300.193374	120000
0.000296	300.193702	120000
0.000297	300.194029	120000
0.000298	300.194355	120000
0.000299	300.194681	120000
0.0003	300.195006	120000
0.000301	300.195331	120000
0.000302	300.195655	120000
0.000303	300.195979	120000
0.000304	300.196302	120000
0.000305	300.196625	120000
0.000306	300.196947	120000
0.000307	300.197268	120000
0.000308	300.197589	120000
0.000309	300.19791	120000
0.00031	300.19823	120000
0.000311	300.198549	120000
0.000312	300.198868	120000
0.000313	300.199187	120000
0.000314	300.199504	120000
0.000315	300.199822	120000
0.000316	300.200139	120000
0.000317	300.200455	120000
0.000318	300.200771	120000
0.000319	300.201087	120000
0.00032	300.201402	120000
0.000321	300.201716	120000
0.000322	300.20203	120000
0.000323	300.202343	120000
0.000324	300.202656	120000
0.000325	300.202969	120000
0.000326	300.203281	120000
0.000327	300.203592	120000
0.000328	300.203904	120000
0.000329	300.204214	120000
0.00033	300.204524	120000
0.000331	300.204834	120000
0.000332	300.205143	120000
0.000333	300.205452	120000
0.000334	300.20576	120000
0.000335	300.206068	120000
0.000336	300.206375	120000
0.000337	300.206682	120000
0.000338	300.206988	120000
0.000339	300.207294	120000
0.00034	300.2076	120000
0.000341	300.207905	120000
0.000342	300.20821	120000
0.000343	300.208514	120000
0.000344	300.208818	120000
0.000345	300.209121	120000
0.000346	300.209424	120000
0.000347	300.209726	120000
0.000348	300.210028	120000
0.000349	300.21033	120000
0.00035	300.210631	120000
0.000351	300.210931	120000
0.000352	300.211232	120000
0.000353	300.211532	120000
0.000354	300.211831	120000
0.000355	300.21213	120000
0.000356	300.212429	120000
0.000357	300.212727	120000
0.000358	300.213024	120000
0.000359	300.213322	120000
0.00036	300.213619	120000
0.000361	300.213915	120000
0.000362	300.214211	120000
0.000363	300.214507	120000
0.000364	300.214802	120000
0.000365	300.215097	120000
0.000366	300.215391	120000
0.000367	300.215685	120000
0.000368	300.215979	120000
0.000369	300.216272	120000
0.00037	300.216565	120000
0.000371	300.216858	120000
0.000372	300.21715	120000
0.000373	300.217441	120000
0.000374	300.217733	120000
0.000375	300.218024	120000
0.000376	300.218314	120000
0.000377	300.218604	120000
0.000378	300.218894	120000
0.000379	300.219183	120000
0.00038	300.219472	120000
0.000381	300.219761	120000
0.000382	300.220049	120000
0.000383	300.220337	120000
0.000384	300.220624	120000
0.000385	300.220911	120000
0.000386	300.221198	120000
0.000387	300.221484	120000
0.000388	300.22177	120000
0.000389	300.222056	120000
0.00039	300.222341	120000
0.000391	300.222626	120000
0.000392	300.222911	120000
0.000393	300.223195	120000
0.000394	300.223479	120000
0.000395	300.223762	120000
0.000396	300.224045	120000
0.000397	300.224328	120000
0.000398	300.22461	120000
0.000399	300.224892	120000
0.0004	300.225174	120000
0.000401	300.225455	120000
0.000402	300.225736	120000
0.000403	300.226017	120000
0.000404	300.226297	120000
0.000405	300.226577	120000
0.000406	300.226856	120000
0.000407	300.227135	120000
0.000408	300.227414	120000
0.000409	300.227693	120000
0.00041	300.227971	120000
0.000411	300.228249	120000
0.000412	300.228526	120000
0.000413	300.228804	120000
0.000414	300.22908	120000
0.000415	300.229357	120000
0.000416	300.229633	120000
0.000417	300.229909	120000
0.000418	300.230184	120000
0.000419	300.23046	120000
0.00042	300.230734	120000
0.000421	300.231009	120000
0.000422	300.231283	120000
0.000423	300.231557	120000
0.000424	300.231831	120000
0.000425	300.232104	120000
0.000426	300.232377	120000
0.000427	300.232649	120000
0.000428	300.232922	120000
0.000429	300.233194	120000
0.00043	300.233465	120000
0.000431	300.233736	120000
0.000432	300.234007	120000
0.000433	300.234278	120000
0.000434	300.234549	120000
0.000435	300.234819	120000
0.000436	300.235088	120000
0.000437	300.235358	120000
0.000438	300.235627	120000
0.000439	300.235896	120000
0.00044	300.236164	120000
0.000441	300.236432	120000
0.000442	300.2367	120000
0.000443	300.236968	120000
0.000444	300.237235	120000
0.000445	300.237502	120000
0.000446	300.237769	120000
0.000447	300.238035	120000
0.000448	300.238302	120000
0.000449	300.238567	120000
0.00045	300.238833	120000
0.000451	300.239098	120000
0.000452	300.239363	120000
0.000453	300.239628	120000
0.000454	300.239892	120000
0.000455	300.240156	120000
0.000456	300.24042	120000
0.000457	300.240683	120000
0.000458	300.240946	120000
0.000459	300.241209	120000
0.00046	300.241472	120000
0.000461	300.241734	120000
0.000462	300.241996	120000
0.000463	300.242258	120000
0.000464	300.24252	120000
0.000465	300.242781	120000
0.000466	300.243042	120000
0.000467	300.243302	120000
0.000468	300.243563	120000
0.000469	300.243823	120000
0.00047	300.244083	120000
0.000471	300.244342	120000
0.000472	300.244601	120000
0.000473	300.24486	120000
0.000474	300.245119	120000
0.000475	300.245377	120000
0.000476	300.245636	120000
0.000477	300.245893	120000
0.000478	300.246151	120000
0.000479	300.246408	120000
0.00048	300.246666	120000
0.000481	300.246922	120000
0.000482	300.247179	120000
0.000483	300.247435	120000
0.000484	300.247691	120000
0.000485	300.247947	120000
0.000486	300.248202	120000
0.000487	300.248458	120000
0.000488	300.248713	120000
0.000489	300.248967	120000
0.00049	300.249222	120000
0.000491	300.249476	120000
0.000492	300.24973	120000
0.000493	300.249983	120000
0.000494	300.250237	120000
0.000495	300.25049	120000
0.000496	300.250743	120000
0.000497	300.250996	120000
0.000498	300.251248	120000
0.000499	300.2515	120000
0.0005	300.251752	120000
0.000501	300.252004	120000
0.000502	300.252255	120000
0.000503	300.252506	120000
0.000504	300.252757	120000
0.000505	300.253008	120000
0.000506	300.253258	120000
0.000507	300.253508	120000
0.000508	300.253758	120000
0.000509	300.254008	120000
0.00051	300.254257	120000
0.000511	300.254506	120000
0.000512	300.254755	120000
0.000513	300.255004	120000
0.000514	300.255252	120000
0.000515	300.2555	120000
0.000516	300.255748	120000
0.000517	300.255996	120000
0.000518	300.256243	120000
0.000519	300.256491	120000
0.00052	300.256738	120000
0.000521	300.256984	120000
0.000522	300.257231	120000
0.000523	300.257477	120000
0.000524	300.257723	120000
0.000525	300.257969	120000
0.000526	300.258215	120000
0.000527	300.25846	120000
0.000528	300.258705	120000
0.000529	300.25895	120000
0.00053	300.259194	120000
0.000531	300.259439	120000
0.000532	300.259683	120000
0.000533	300.259927	120000
0.000534	300.260171	120000
0.000535	300.260414	120000
0.000536	300.260657	120000
0.000537	300.260901	120000
0.000538	300.261143	120000
0.000539	300.261386	120000
0.00054	300.261628	120000
0.000541	300.26187	120000
0.000542	300.262112	120000
0.000543	300.262354	120000
0.000544	300.262595	120000
0.000545	300.262837	120000
0.000546	300.263078	120000
0.000547	300.263319	120000
0.000548	300.263559	120000
0.000549	300.2638	120000
0.00055	300.26404	120000
0.000551	300.26428	120000
0.000552	300.264519	120000
0.000553	300.264759	120000
0.000554	300.264998	120000
0.000555	300.265237	120000
0.000556	300.265476	120000
0.000557	300.265715	120000
0.000558	300.265953	120000
0.000559	300.266191	120000
0.00056	300.266429	120000
0.000561	300.266667	120000
0.000562	300.266905	120000
0.000563	300.267142	120000
0.000564	300.267379	120000
0.000565	300.267616	120000
0.000566	300.267853	120000
0.000567	300.268089	120000
0.000568	300.268326	120000
0.000569	300.268562	120000
0.00057	300.268798	120000
0.000571	300.269033	120000
0.000572	300.269269	120000
0.000573	300.269504	120000
0.000574	300.269739	120000
0.000575	300.269974	120000
0.000576	300.270209	120000
0.000577	300.270443	120000
0.000578	300.270677	120000
0.000579	300.270911	120000
0.00058	300.271145	120000
0.000581	300.271379	120000
0.000582	300.271612	120000
0.000583	300.271845	120000
0.000584	300.272079	120000
0.000585	300.272311	120000
0.000586	300.272544	120000
0.000587	300.272776	120000
0.000588	300.273009	120000
0.000589	300.273241	120000
0.00059	300.273473	120000
0.000591	300.273704	120000
0.000592	300.273936	120000
0.000593	300.274167	120000
0.000594	300.274398	120000
0.000595	300.274629	120000
0.000596	300.27486	120000
0.000597	300.27509	120000
0.000598	300.27532	120000
0.000599	300.275551	120000
0.0006	300.27578	120000
0.000601	300.27601	120000
0.000602	300.27624	120000
0.000603	300.276469	120000
0.000604	300.276698	120000
0.000605	300.276927	120000
0.000606	300.277156	120000
0.000607	300.277384	120000
0.000608	300.277613	120000
0.000609	300.277841	120000
0.00061	300.278069	120000
0.000611	300.278297	120000
0.000612	300.278525	120000
0.000613	300.278752	120000
0.000614	300.278979	120000
0.000615	300.279206	120000
0.000616	300.279433	120000
0.000617	300.27966	120000
0.000618	300.279887	120000
0.000619	300.280113	120000
0.00062	300.280339	120000
0.000621	300.280565	120000
0.000622	300.280791	120000
0.000623	300.281017	120000
0.000624	300.281242	120000
0.000625	300.281467	120000
0.000626	300.281692	120000
0.000627	300.281917	120000
0.000628	300.282142	120000
0.000629	300.282366	120000
0.00063	300.282591	120000
0.000631	300.282815	120000
0.000632	300.283039	120000
0.000633	300.283263	120000
0.000634	300.283487	120000
0.000635	300.28371	120000
0.000636	300.283933	120000
0.000637	300.284156	120000
0.000638	300.284379	120000
0.000639	300.284602	120000
0.00064	300.284825	120000
0.000641	300.285047	120000
0.000642	300.285269	120000
0.000643	300.285492	120000
0.000644	300.285713	120000
0.000645	300.285935	120000
0.000646	300.286157	120000
0.000647	300.286378	120000
0.000648	300.286599	120000
0.000649	300.28682	120000
0.00065	300.287041	120000
0.000651	300.287262	120000
0.000652	300.287483	120000
0.000653	300.287703	120000
0.000654	300.287923	120000
0.000655	300.288143	120000
0.000656	300.288363	120000
0.000657	300.288583	120000
0.000658	300.288802	120000
0.000659	300.289022	120000
0.00066	300.289241	120000
0.000661	300.28946	120000
0.000662	300.289679	120000
0.000663	300.289898	120000
0.000664	300.290116	120000
0.000665	300.290334	120000
0.000666	300.290553	120000
0.000667	300.290771	120000
0.000668	300.290989	120000
0.000669	300.291206	120000
0.00067	300.291424	120000
0.000671	300.291641	120000
0.000672	300.291859	120000
0.000673	300.292076	120000
0.000674	300.292293	120000
0.000675	300.292509	120000
0.000676	300.292726	120000
0.000677	300.292942	120000
0.000678	300.293159	120000
0.000679	300.293375	120000
0.00068	300.293591	120000
0.000681	300.293806	120000
0.000682	300.294022	120000
0.000683	300.294238	120000
0.000684	300.294453	120000
0.000685	300.294668	120000
0.000686	300.294883	120000
0.000687	300.295098	120000
0.000688	300.295313	120000
0.000689	300.295527	120000
0.00069	300.295742	120000
0.000691	300.295956	120000
0.000692	300.29617	120000
0.000693	300.296384	120000
0.000694	300.296598	120000
0.000695	300.296811	120000
0.000696	300.297025	120000
0.000697	300.297238	120000
0.000698	300.297451	120000
0.000699	300.297664	120000
0.0007	300.297877	120000
0.000701	300.29809	120000
0.000702	300.298302	120000
0.000703	300.298515	120000
0.000704	300.298727	120000
0.000705	300.298939	120000
0.000706	300.299151	120000
0.000707	300.299363	120000
0.000708	300.299574	120000
0.000709	300.299786	120000
0.00071	300.299997	120000
0.000711	300.300208	120000
0.000712	300.300419	120000
0.000713	300.30063	120000
0.000714	300.300841	120000
0.000715	300.301052	120000
0.000716	300.301262	120000
0.000717	300.301472	120000
0.000718	300.301682	120000
0.000719	300.301892	120000
0.00072	300.302102	120000
0.000721	300.302312	120000
0.000722	300.302522	120000
0.000723	300.302731	120000
0.000724	300.30294	120000
0.000725	300.303149	120000
0.000726	300.303358	120000
0.000727	300.303567	120000
0.000728	300.303776	120000
0.000729	300.303985	120000
0.00073	300.304193	120000
0.000731	300.304401	120000
0.000732	300.304609	120000
0.000733	300.304817	120000
0.000734	300.305025	120000
0.000735	300.305233	120000
0.000736	300.305441	120000
0.000737	300.305648	120000
0.000738	300.305855	120000
0.000739	300.306062	120000
0.00074	300.306269	120000
0.000741	300.306476	120000
0.000742	300.306683	120000
0.000743	300.30689	120000
0.000744	300.307096	120000
0.000745	300.307302	120000
0.000746	300.307509	120000
0.000747	300.307715	120000
0.000748	300.307921	120000
0.000749	300.308126	120000
0.00075	300.308332	120000
0.000751	300.308537	120000
0.000752	300.308743	120000
0.000753	300.308948	120000
0.000754	300.309153	120000
0.000755	300.309358	120000
0.000756	300.309563	120000
0.000757	300.309767	120000
0.000758	300.309972	120000
0.000759	300.310176	120000
0.00076	300.310381	120000
0.000761	300.310585	120000
0.000762	300.310789	120000
0.000763	300.310993	120000
0.000764	300.311196	120000
0.000765	300.3114	120000
0.000766	300.311603	120000
0.000767	300.311807	120000
0.000768	300.31201	120000
0.000769	300.312213	120000
0.00077	300.312416	120000
0.000771	300.312619	120000
0.000772	300.312821	120000
0.000773	300.313024	120000
0.000774	300.313226	120000
0.000775	300.313429	120000
0.000776	300.313631	120000
0.000777	300.313833	120000
0.000778	300.314035	120000
0.000779	300.314236	120000
0.00078	300.314438	120000
0.000781	300.31464	120000
0.000782	300.314841	120000
0.000783	300.315042	120000
0.000784	300.315243	120000
0.000785	300.315444	120000
0.000786	300.315645	120000
0.000787	300.315846	120000
0.000788	300.316046	120000
0.000789	300.316247	120000
0.00079	300.316447	120000
0.000791	300.316647	120000
0.000792	300.316848	120000
0.000793	300.317048	120000
0.000794	300.317247	120000
0.000795	300.317447	120000
0.000796	300.317647	120000
0.000797	300.317846	120000
0.000798	300.318045	120000
0.000799	300.318245	120000
0.0008	300.318444	120000
0.000801	300.318643	120000
0.000802	300.318842	120000
0.000803	300.31904	120000
0.000804	300.319239	120000
0.000805	300.319437	120000
0.000806	300.319636	120000
0.000807	300.319834	120000
0.000808	300.320032	120000
0.000809	300.32023	120000
0.00081	300.320428	120000
0.000811	300.320626	120000
0.000812	300.320823	120000
0.000813	300.321021	120000
0.000814	300.321218	120000
0.000815	300.321415	120000
0.000816	300.321612	120000
0.000817	300.321809	120000
0.000818	300.322006	120000
0.000819	300.322203	120000
0.00082	300.3224	120000
0.000821	300.322596	120000
0.000822	300.322793	120000
0.000823	300.322989	120000
0.000824	300.323185	120000
0.000825	300.323381	120000
0.000826	300.323577	120000
0.000827	300.323773	120000
0.000828	300.323969	120000
0.000829	300.324164	120000
0.00083	300.32436	120000
0.000831	300.324555	120000
0.000832	300.32475	120000
0.000833	300.324945	120000
0.000834	300.32514	120000
0.000835	300.325335	120000
0.000836	300.32553	120000
0.000837	300.325725	120000
0.000838	300.325919	120000
0.000839	300.326114	120000
0.00084	300.326308	120000
0.000841	300.326502	120000
0.000842	300.326696	120000
0.000843	300.32689	120000
0.000844	300.327084	120000
0.000845	300.327278	120000
0.000846	300.327471	120000
0.000847	300.327665	120000
0.000848	300.327858	120000
0.000849	300.328051	120000
0.00085	300.328244	120000
0.000851	300.328437	120000
0.000852	300.32863	120000
0.000853	300.328823	120000
0.000854	300.329016	120000
0.000855	300.329208	120000
0.000856	300.329401	120000
0.000857	300.329593	120000
0.000858	300.329785	120000
0.000859	300.329978	120000
0.00086	300.33017	120000
0.000861	300.330361	120000
0.000862	300.330553	120000
0.000863	300.330745	120000
0.000864	300.330937	120000
0.000865	300.331128	120000
0.000866	300.331319	120000
0.000867	300.331511	120000
0.000868	300.331702	120000
0.000869	300.331893	120000
0.00087	300.332084	120000
0.000871	300.332274	120000
0.000872	300.332465	120000
0.000873	300.332656	120000
0.000874	300.332846	120000
0.000875	300.333037	120000
0.000876	300.333227	120000
0.000877	300.333417	120000
0.000878	300.333607	120000
0.000879	300.333797	120000
0.00088	300.333987	120000
0.000881	300.334176	120000
0.000882	300.334366	120000
0.000883	300.334555	120000
0.000884	300.334745	120000
0.000885	300.334934	120000
0.000886	300.335123	120000
0.000887	300.335312	120000
0.000888	300.335501	120000
0.000889	300.33569	120000
0.00089	300.335879	120000
0.000891	300.336068	120000
0.000892	300.336256	120000
0.000893	300.336445	120000
0.000894	300.336633	120000
0.000895	300.336821	120000
0.000896	300.337009	120000
0.000897	300.337197	120000
0.000898	300.337385	120000
0.000899	300.337573	120000
0.0009	300.337761	120000
0.000901	300.337948	120000
0.000902	300.338136	120000
0.000903	300.338323	120000
0.000904	300.33851	120000
0.000905	300.338698	120000
0.000906	300.338885	120000
0.000907	300.339072	120000
0.000908	300.339258	120000
0.000909	300.339445	120000
0.00091	300.339632	120000
0.000911	300.339818	120000
0.000912	300.340005	120000
0.000913	300.340191	120000
0.000914	300.340378	120000
0.000915	300.340564	120000
0.000916	300.34075	120000
0.000917	300.340936	120000
0.000918	300.341122	120000
0.000919	300.341307	120000
0.00092	300.341493	120000
0.000921	300.341678	120000
0.000922	300.341864	120000
0.000923	300.342049	120000
0.000924	300.342235	120000
0.000925	300.34242	120000
0.000926	300.342605	120000
0.000927	300.34279	120000
0.000928	300.342974	120000
0.000929	300.343159	120000
0.00093	300.343344	120000
0.000931	300.343528	120000
0.000932	300.343713	120000
0.000933	300.343897	120000
0.000934	300.344081	120000
0.000935	300.344266	120000
0.000936	300.34445	120000
0.000937	300.344634	120000
0.000938	300.344817	120000
0.000939	300.345001	120000
0.00094	300.345185	120000
0.000941	300.345368	120000
0.000942	300.345552	120000
0.000943	300.345735	120000
0.000944	300.345919	120000
0.000945	300.346102	120000
0.000946	300.346285	120000
0.000947	300.346468	120000
0.000948	300.346651	120000
0.000949	300.346833	120000
0.00095	300.347016	120000
0.000951	300.347199	120000
0.000952	300.347381	120000
0.000953	300.347564	120000
0.000954	300.347746	120000
0.000955	300.347928	120000
0.000956	300.34811	120000
0.000957	300.348292	120000
0.000958	300.348474	120000
0.000959	300.348656	120000
0.00096	300.348838	120000
0.000961	300.349019	120000
0.000962	300.349201	120000
0.000963	300.349382	120000
0.000964	300.349564	120000
0.000965	300.349745	120000
0.000966	300.349926	120000
0.000967	300.350107	120000
0.000968	300.350288	120000
0.000969	300.350469	120000
0.00097	300.35065	120000
0.000971	300.350831	120000
0.000972	300.351011	120000
0.000973	300.351192	120000
0.000974	300.351372	120000
0.000975	300.351552	120000
0.000976	300.351733	120000
0.000977	300.351913	120000
0.000978	300.352093	120000
0.000979	300.352273	120000
0.00098	300.352453	120000
0.000981	300.352632	120000
0.000982	300.352812	120000
0.000983	300.352992	120000
0.000984	300.353171	120000
0.000985	300.353351	120000
0.000986	300.35353	120000
0.000987	300.353709	120000
0.000988	300.353888	120000
0.000989	300.354067	120000
0.00099	300.354246	120000
0.000991	300.354425	120000
0.000992	300.354604	120000
0.000993	300.354783	120000
0.000994	300.354961	120000
0.000995	300.35514	120000
0.000996	300.355318	120000
0.000997	300.355497	120000
0.000998	300.355675	120000
0.000999	300.355853	120000
0.001	300.356031	120000
